transaction_id,order_id,invoice_no,customer_id,product_id,quantity,unit_price,total_amount,transaction_date,discount_amount,promotion_id
ba15ac48-7203-4cc4-a0d7-4f140909f710,dfdc47aa-cdbd-4ade-a6ae-ca12645ff1ae,INV00039778,dbdcac48-af37-458f-8f7b-f00219a1b2df,cd3997cd-aa31-4725-8bac-cd5682f46b4d,2,1432.69,2005.77,2024-09-22 00:00:00+00,859.61,5964cae0-f5ee-4c91-b62a-95a75d954c75
311667bb-1478-48ab-9e15-6dacadb8e617,dfdc47aa-cdbd-4ade-a6ae-ca12645ff1ae,INV00039779,dbdcac48-af37-458f-8f7b-f00219a1b2df,8bffdc5b-a06d-4c7d-90d4-0fea9b5cb9b8,2,287.56,575.12,2024-09-22 00:00:00+00,0.0,
d1a02047-1f4b-466d-a5da-c97d5dde6938,dfdc47aa-cdbd-4ade-a6ae-ca12645ff1ae,INV00039780,dbdcac48-af37-458f-8f7b-f00219a1b2df,02030fcf-9374-4776-a587-005496c62a0b,1,2247.91,2247.91,2024-09-22 00:00:00+00,0.0,
4c3d3147-656b-4955-b53e-ea4cb4b48d86,dfdc47aa-cdbd-4ade-a6ae-ca12645ff1ae,INV00039781,dbdcac48-af37-458f-8f7b-f00219a1b2df,f5683980-b94d-44e7-ad50-09ae30d6886e,4,213.16,852.64,2024-09-22 00:00:00+00,0.0,
802b54c6-42d4-4a1a-a76b-59954d878a2c,a3918808-7546-4b7a-8ee9-65597d2905dc,INV00039782,dbdcac48-af37-458f-8f7b-f00219a1b2df,a1f2d4ec-8197-4816-ac10-61e220912e43,2,412.49,824.98,2025-07-09 00:00:00+00,0.0,
adfa572b-c9cb-46ba-ba92-99fc815bdf17,a3918808-7546-4b7a-8ee9-65597d2905dc,INV00039783,dbdcac48-af37-458f-8f7b-f00219a1b2df,bf17c6a0-580e-49e6-8c00-65557849bc14,3,1650.44,4951.32,2025-07-09 00:00:00+00,0.0,
fe581381-e007-4f38-8871-318b7ac37ba0,a3918808-7546-4b7a-8ee9-65597d2905dc,INV00039784,dbdcac48-af37-458f-8f7b-f00219a1b2df,de962a4a-3402-4756-b293-931e871f81f2,4,367.3,1469.2,2025-07-09 00:00:00+00,0.0,
c4bb31b1-1b14-4ca3-a6f3-93cf09a855aa,a3918808-7546-4b7a-8ee9-65597d2905dc,INV00039785,dbdcac48-af37-458f-8f7b-f00219a1b2df,53014949-fe0e-4459-b8ed-d5ed3295f544,2,657.36,1314.72,2025-07-09 00:00:00+00,0.0,
b975a7eb-fefb-4fbf-9326-937e4882a2fb,a3918808-7546-4b7a-8ee9-65597d2905dc,INV00039786,dbdcac48-af37-458f-8f7b-f00219a1b2df,d1fa0a16-9a3c-4810-85b4-ed3f57a76cc4,4,2475.41,9901.64,2025-07-09 00:00:00+00,0.0,
7d7d2729-b8e6-475f-b03a-4ee0833e7928,a3918808-7546-4b7a-8ee9-65597d2905dc,INV00039787,dbdcac48-af37-458f-8f7b-f00219a1b2df,03371bed-edab-4f51-ae4a-5fd7ef33f249,3,501.08,1503.24,2025-07-09 00:00:00+00,0.0,
a3d223b9-b516-4e27-9fae-cdb2aeef75f1,a3918808-7546-4b7a-8ee9-65597d2905dc,INV00039788,dbdcac48-af37-458f-8f7b-f00219a1b2df,dd8989a4-7785-4439-9f57-64cbf5c1c19e,5,1965.34,9826.7,2025-07-09 00:00:00+00,0.0,
a581b764-dd2d-4c85-8862-bfbe44ef356b,a3918808-7546-4b7a-8ee9-65597d2905dc,INV00039789,dbdcac48-af37-458f-8f7b-f00219a1b2df,2c599662-dc77-41f3-abaf-d4bb3bf8ca5c,1,465.04,465.04,2025-07-09 00:00:00+00,0.0,
c325263d-f9c7-443d-8864-cd34ab758757,a3918808-7546-4b7a-8ee9-65597d2905dc,INV00039790,dbdcac48-af37-458f-8f7b-f00219a1b2df,89cb7805-1184-4159-8100-1bad00505e26,1,180.31,180.31,2025-07-09 00:00:00+00,0.0,
71e046de-8185-413e-b0db-afddb5b84971,a3918808-7546-4b7a-8ee9-65597d2905dc,INV00039791,dbdcac48-af37-458f-8f7b-f00219a1b2df,cb527825-4e37-40f1-b3ab-6f4664474e83,4,664.85,2659.4,2025-07-09 00:00:00+00,0.0,
5f3f1975-1588-482c-aeee-6ea4ae6d0060,8764e4ee-3f23-43ae-9b06-8f4c24ccdef7,INV00039792,dbdcac48-af37-458f-8f7b-f00219a1b2df,70d37a78-3d84-4c40-a801-a0c449edf4c3,5,1422.25,7111.25,2025-08-24 00:00:00+00,0.0,
6c747ab9-1995-432b-848d-607074352bff,8764e4ee-3f23-43ae-9b06-8f4c24ccdef7,INV00039793,dbdcac48-af37-458f-8f7b-f00219a1b2df,5fbf2dd1-86ee-465c-864e-12dd37a310d9,1,1113.71,1113.71,2025-08-24 00:00:00+00,0.0,
5aa1674e-d043-4fed-aadd-23b6df26d7cb,8764e4ee-3f23-43ae-9b06-8f4c24ccdef7,INV00039794,dbdcac48-af37-458f-8f7b-f00219a1b2df,fbb7dbda-8b61-4ee5-938c-45ec7e1f9c9e,4,1012.51,4050.04,2025-08-24 00:00:00+00,0.0,
5ca9690b-9e4c-4026-94bf-89560f468418,8764e4ee-3f23-43ae-9b06-8f4c24ccdef7,INV00039795,dbdcac48-af37-458f-8f7b-f00219a1b2df,974ec143-a955-44a1-889e-df5aa5080991,4,457.1,1828.4,2025-08-24 00:00:00+00,0.0,
fa76b8e4-c536-42de-8e65-689acda65c0d,233c89b9-b054-4a9d-a95d-53abdf51ac21,INV00039796,2938e04c-690f-49f7-b635-146678019678,6f49dd79-79b1-402f-8d7b-b3dcc72e7d36,5,867.68,4338.4,2024-11-14 00:00:00+00,0.0,
4c7a2c99-c005-43e0-b691-174b32cd857a,233c89b9-b054-4a9d-a95d-53abdf51ac21,INV00039797,2938e04c-690f-49f7-b635-146678019678,fdf51d3b-c147-4a8c-bce3-cb720c35e39d,4,1474.66,5898.64,2024-11-14 00:00:00+00,0.0,
a3e0d079-4cc5-442b-a388-b24b286bd900,233c89b9-b054-4a9d-a95d-53abdf51ac21,INV00039798,2938e04c-690f-49f7-b635-146678019678,0947fd2a-fc3e-4112-b932-d671043651bc,3,1266.14,3798.42,2024-11-14 00:00:00+00,0.0,
c3ea6914-8eb2-4f96-8a9e-3de83be81a3d,233c89b9-b054-4a9d-a95d-53abdf51ac21,INV00039799,2938e04c-690f-49f7-b635-146678019678,a132627e-5ab2-4ff5-af99-2511ac802021,3,253.6,760.8,2024-11-14 00:00:00+00,0.0,
ca81740e-2fb6-495e-925d-23b8aaeb3e18,233c89b9-b054-4a9d-a95d-53abdf51ac21,INV00039800,2938e04c-690f-49f7-b635-146678019678,8b4ab317-8626-4c3a-8ae8-c5c1c36c2a92,5,610.71,3053.55,2024-11-14 00:00:00+00,0.0,
c282ede8-91d0-4c61-9df1-1984035552f5,233c89b9-b054-4a9d-a95d-53abdf51ac21,INV00039801,2938e04c-690f-49f7-b635-146678019678,4a0c2c87-4e11-4db4-9751-94435f1029e4,4,593.47,2373.88,2024-11-14 00:00:00+00,0.0,
d3f1b197-8452-4690-abbd-992cfdab7d11,233c89b9-b054-4a9d-a95d-53abdf51ac21,INV00039802,2938e04c-690f-49f7-b635-146678019678,0138383c-bcb4-4102-93d7-3b89b25fde3a,5,2985.23,14926.15,2024-11-14 00:00:00+00,0.0,
ff17c6bf-9180-4a50-82dd-f17b814695db,233c89b9-b054-4a9d-a95d-53abdf51ac21,INV00039803,2938e04c-690f-49f7-b635-146678019678,6e03a298-85be-4498-8e0e-e15be085f355,1,590.83,590.83,2024-11-14 00:00:00+00,0.0,
1ab1c2c8-5eb3-4cf6-93b2-26dbf7a00603,233c89b9-b054-4a9d-a95d-53abdf51ac21,INV00039804,2938e04c-690f-49f7-b635-146678019678,b3b92ddd-7c85-4f3c-873e-24817193b147,4,474.1,1896.4,2024-11-14 00:00:00+00,0.0,
fd128423-6f60-4a85-b6d6-ae83cc440af6,233c89b9-b054-4a9d-a95d-53abdf51ac21,INV00039805,2938e04c-690f-49f7-b635-146678019678,89e7ef7d-985b-4139-a36f-b062fd5eedb9,2,571.9,1143.8,2024-11-14 00:00:00+00,0.0,
6597388c-aa04-4f2a-b073-93762609e431,233c89b9-b054-4a9d-a95d-53abdf51ac21,INV00039806,2938e04c-690f-49f7-b635-146678019678,7135ae63-7222-4a12-a6d7-0f355c7c8564,5,516.87,2584.35,2024-11-14 00:00:00+00,0.0,
2ed03c50-5b7f-4a9c-914d-585ce4976adf,233c89b9-b054-4a9d-a95d-53abdf51ac21,INV00039807,2938e04c-690f-49f7-b635-146678019678,0c3e5770-c890-486a-9d5c-21a3a916ad7a,1,433.07,433.07,2024-11-14 00:00:00+00,0.0,
02ecb33b-3567-4fdc-99c1-8d23949cb958,233c89b9-b054-4a9d-a95d-53abdf51ac21,INV00039808,2938e04c-690f-49f7-b635-146678019678,760edde4-0962-4642-bfd0-7a4d69065f8b,4,1845.55,7382.2,2024-11-14 00:00:00+00,0.0,
bf357040-2a30-4a34-8c89-e41c402b4a80,233c89b9-b054-4a9d-a95d-53abdf51ac21,INV00039809,2938e04c-690f-49f7-b635-146678019678,02030fcf-9374-4776-a587-005496c62a0b,1,2247.91,2247.91,2024-11-14 00:00:00+00,0.0,
13134dc4-f642-498c-92c9-5e6a123d7709,f31a2d27-4f18-4eea-9cc2-f881648457cb,INV00039810,2938e04c-690f-49f7-b635-146678019678,1b96f054-0920-4540-b068-0d0a3d53b9ef,5,522.74,2613.7,2025-02-21 00:00:00+00,0.0,
3a2044aa-4923-4304-b8d4-717372936979,f31a2d27-4f18-4eea-9cc2-f881648457cb,INV00039811,2938e04c-690f-49f7-b635-146678019678,6da0f827-837a-4c84-8704-d937feada7e1,2,645.63,1291.26,2025-02-21 00:00:00+00,0.0,
1a3e26ff-f86a-4aa6-9d82-30dedcbfeedf,f31a2d27-4f18-4eea-9cc2-f881648457cb,INV00039812,2938e04c-690f-49f7-b635-146678019678,89e7ef7d-985b-4139-a36f-b062fd5eedb9,2,571.9,1143.8,2025-02-21 00:00:00+00,0.0,
9ded9322-7e6b-423a-85c2-6bf47a3483a7,f31a2d27-4f18-4eea-9cc2-f881648457cb,INV00039813,2938e04c-690f-49f7-b635-146678019678,6587b2de-4a96-4022-a722-7815e5faccb5,4,2006.53,8026.12,2025-02-21 00:00:00+00,0.0,
4e62472a-b461-4a7c-90c2-757c159da582,f31a2d27-4f18-4eea-9cc2-f881648457cb,INV00039814,2938e04c-690f-49f7-b635-146678019678,e4e2c53d-5aa1-45a7-a399-5876b7a84e42,5,728.38,3641.9,2025-02-21 00:00:00+00,0.0,
77c3f73d-5f61-49c9-aef1-061033c41144,f31a2d27-4f18-4eea-9cc2-f881648457cb,INV00039815,2938e04c-690f-49f7-b635-146678019678,266c9d1e-d207-4b93-9791-97cdad42e66c,5,231.88,1159.4,2025-02-21 00:00:00+00,0.0,
7ee3e6b4-4764-4742-813c-93cb81cf23fc,f31a2d27-4f18-4eea-9cc2-f881648457cb,INV00039816,2938e04c-690f-49f7-b635-146678019678,651d36b1-dad8-4d8f-b10a-9dfb1290328d,2,1088.08,2176.16,2025-02-21 00:00:00+00,0.0,
b75b8348-f808-4542-b953-498ab2494b32,f31a2d27-4f18-4eea-9cc2-f881648457cb,INV00039817,2938e04c-690f-49f7-b635-146678019678,46d9587e-4d79-4ab0-88c1-c6582a7b0440,1,308.89,308.89,2025-02-21 00:00:00+00,0.0,
0a52618f-180a-41f9-afa9-6532319bf542,fe6037d6-84bf-4ed0-9f2c-bea943c2f777,INV00039818,2938e04c-690f-49f7-b635-146678019678,e4e2c53d-5aa1-45a7-a399-5876b7a84e42,5,728.38,3641.9,2025-12-03 00:00:00+00,0.0,
ebfd3646-2e6f-4e32-ab58-7fc605b1f1ce,fe6037d6-84bf-4ed0-9f2c-bea943c2f777,INV00039819,2938e04c-690f-49f7-b635-146678019678,c6113e2e-5199-497a-85bd-cd4a4df8be31,2,629.63,1259.26,2025-12-03 00:00:00+00,0.0,
ccf9c608-3a68-43c6-a1d2-772808ba2908,fe6037d6-84bf-4ed0-9f2c-bea943c2f777,INV00039820,2938e04c-690f-49f7-b635-146678019678,89e7ef7d-985b-4139-a36f-b062fd5eedb9,2,571.9,1143.8,2025-12-03 00:00:00+00,0.0,
03a95955-5edf-44ae-bd07-00862d4a6017,b3a3c3d1-f18f-440b-82d8-052b86d29894,INV00039821,2938e04c-690f-49f7-b635-146678019678,2b03a861-d648-4719-87f2-8f6055026253,5,470.25,2351.25,2025-04-02 00:00:00+00,0.0,
cae4ce51-7a6a-4645-abe4-046937fc6088,3c44d32d-d2e7-425a-b13b-e6bdf7ac9081,INV00039822,2938e04c-690f-49f7-b635-146678019678,8b4ab317-8626-4c3a-8ae8-c5c1c36c2a92,2,610.71,1221.42,2025-01-28 00:00:00+00,0.0,
56cde6ca-20c1-4168-ba94-e09aff99ed55,3c44d32d-d2e7-425a-b13b-e6bdf7ac9081,INV00039823,2938e04c-690f-49f7-b635-146678019678,baf819c4-7540-49b0-a5ee-54bfe567b3da,3,711.83,2135.49,2025-01-28 00:00:00+00,0.0,
038182dd-6207-4328-b4ea-28ab579d6c07,3c44d32d-d2e7-425a-b13b-e6bdf7ac9081,INV00039824,2938e04c-690f-49f7-b635-146678019678,85302df2-3fdc-4a9c-a8d0-de5e191ef8ee,5,1137.67,5688.35,2025-01-28 00:00:00+00,0.0,
c7d11a92-8d37-4204-adac-d425185a6af2,3c44d32d-d2e7-425a-b13b-e6bdf7ac9081,INV00039825,2938e04c-690f-49f7-b635-146678019678,fdf51d3b-c147-4a8c-bce3-cb720c35e39d,5,1474.66,7373.3,2025-01-28 00:00:00+00,0.0,
15aa6eef-fa31-4099-8ba8-cb3a8598006b,3c44d32d-d2e7-425a-b13b-e6bdf7ac9081,INV00039826,2938e04c-690f-49f7-b635-146678019678,8e315c7c-0fe1-4a63-8db3-4f54d76f0233,1,806.68,806.68,2025-01-28 00:00:00+00,0.0,
ee101450-36e8-4a13-b272-bdac5ca0abe6,3c44d32d-d2e7-425a-b13b-e6bdf7ac9081,INV00039827,2938e04c-690f-49f7-b635-146678019678,42859175-7a1d-4008-b715-abb53e079251,3,1269.03,3807.09,2025-01-28 00:00:00+00,0.0,
b43c8514-1a32-466e-8702-140d8d1ea6d4,3c44d32d-d2e7-425a-b13b-e6bdf7ac9081,INV00039828,2938e04c-690f-49f7-b635-146678019678,2b03a861-d648-4719-87f2-8f6055026253,5,470.25,2351.25,2025-01-28 00:00:00+00,0.0,
e260a475-3d2d-4fea-b286-5443bf7f9f3b,3c44d32d-d2e7-425a-b13b-e6bdf7ac9081,INV00039829,2938e04c-690f-49f7-b635-146678019678,42ee2356-8219-42e3-9114-13c6b7a7e467,3,1959.13,5877.39,2025-01-28 00:00:00+00,0.0,
456fd0a2-c4cd-40dc-8cea-533420dbd481,3c44d32d-d2e7-425a-b13b-e6bdf7ac9081,INV00039830,2938e04c-690f-49f7-b635-146678019678,cd3997cd-aa31-4725-8bac-cd5682f46b4d,3,1432.69,4298.07,2025-01-28 00:00:00+00,0.0,
885c0b1a-ce22-4205-bf19-741cc686caa3,3c44d32d-d2e7-425a-b13b-e6bdf7ac9081,INV00039831,2938e04c-690f-49f7-b635-146678019678,7135ae63-7222-4a12-a6d7-0f355c7c8564,2,516.87,1033.74,2025-01-28 00:00:00+00,0.0,
50da76e2-8720-4994-a5d2-34cafba91523,3c44d32d-d2e7-425a-b13b-e6bdf7ac9081,INV00039832,2938e04c-690f-49f7-b635-146678019678,a81207ca-a3e1-4d11-a056-2d8cb74c8f0f,2,665.44,1330.88,2025-01-28 00:00:00+00,0.0,
03bb9f8f-8de0-4e22-bdb6-2a16c60deea8,3c44d32d-d2e7-425a-b13b-e6bdf7ac9081,INV00039833,2938e04c-690f-49f7-b635-146678019678,cd673263-8152-4483-b555-f6f370a838bc,3,877.08,2631.24,2025-01-28 00:00:00+00,0.0,
69541e5c-8e16-4d2b-94fd-9efc0a8b2129,3c44d32d-d2e7-425a-b13b-e6bdf7ac9081,INV00039834,2938e04c-690f-49f7-b635-146678019678,8561db18-9ad5-4221-865f-e8f23c6bbafd,2,979.76,1959.52,2025-01-28 00:00:00+00,0.0,
d42ce353-60aa-49b0-8384-e38b5100e553,3c44d32d-d2e7-425a-b13b-e6bdf7ac9081,INV00039835,2938e04c-690f-49f7-b635-146678019678,9a74037f-0927-40d4-abd8-d8c8a034a376,2,228.65,457.3,2025-01-28 00:00:00+00,0.0,
67389946-67c7-40df-999f-34de1579a9b9,ca2c10da-f1e0-49e1-a505-54a0f304579e,INV00039836,2938e04c-690f-49f7-b635-146678019678,f067a430-add6-4255-95a5-8800ac903f8f,5,448.01,2240.05,2025-02-06 00:00:00+00,0.0,
799fd8b3-eb58-4cfb-8196-08447613f47e,ca2c10da-f1e0-49e1-a505-54a0f304579e,INV00039837,2938e04c-690f-49f7-b635-146678019678,fbb7dbda-8b61-4ee5-938c-45ec7e1f9c9e,3,1012.51,3037.53,2025-02-06 00:00:00+00,0.0,
ffefd6ae-06ec-4e80-a079-8788e44dde3d,ca2c10da-f1e0-49e1-a505-54a0f304579e,INV00039838,2938e04c-690f-49f7-b635-146678019678,69b5cd12-172c-481f-b08d-fba33b2c3ddd,3,457.09,1371.27,2025-02-06 00:00:00+00,0.0,
b477e95d-8362-44cf-827a-00855c511b94,ca2c10da-f1e0-49e1-a505-54a0f304579e,INV00039839,2938e04c-690f-49f7-b635-146678019678,d70378b5-3e30-4c1c-9245-dc91a4e462c8,4,398.7,1594.8,2025-02-06 00:00:00+00,0.0,
4fc1cb4a-656b-49b6-bdc2-2b5f5c88de4f,ca2c10da-f1e0-49e1-a505-54a0f304579e,INV00039840,2938e04c-690f-49f7-b635-146678019678,d66c7468-f3bd-425d-b765-a7d4a5100dbd,2,568.21,1136.42,2025-02-06 00:00:00+00,0.0,
f8184bb9-cf40-483b-9f10-275c3b317564,ca2c10da-f1e0-49e1-a505-54a0f304579e,INV00039841,2938e04c-690f-49f7-b635-146678019678,160c7b29-58b9-4e70-a35b-066161050a34,1,375.92,375.92,2025-02-06 00:00:00+00,0.0,
366cc6a0-afec-4722-8618-56c3ebd8d7f8,ca2c10da-f1e0-49e1-a505-54a0f304579e,INV00039842,2938e04c-690f-49f7-b635-146678019678,651d36b1-dad8-4d8f-b10a-9dfb1290328d,3,1088.08,3264.24,2025-02-06 00:00:00+00,0.0,
f310572f-d411-454a-8387-6e57a90ca529,ca2c10da-f1e0-49e1-a505-54a0f304579e,INV00039843,2938e04c-690f-49f7-b635-146678019678,7135ae63-7222-4a12-a6d7-0f355c7c8564,4,516.87,2067.48,2025-02-06 00:00:00+00,0.0,
8c537ae0-663e-4a52-a12d-b3d04ce5fb8c,ca2c10da-f1e0-49e1-a505-54a0f304579e,INV00039844,2938e04c-690f-49f7-b635-146678019678,4e2690f6-c9fd-4d5c-92a5-959fa68fe92d,5,138.64,693.2,2025-02-06 00:00:00+00,0.0,
67395c94-a436-4a98-84ab-9adddab0c4f4,ca2c10da-f1e0-49e1-a505-54a0f304579e,INV00039845,2938e04c-690f-49f7-b635-146678019678,4ad06ce0-50b1-4950-afff-49202ebeb21e,3,304.34,913.02,2025-02-06 00:00:00+00,0.0,
e74b19c4-65d1-4d2c-aec6-d33d01abcaf0,ca2c10da-f1e0-49e1-a505-54a0f304579e,INV00039846,2938e04c-690f-49f7-b635-146678019678,abf20820-e494-48c9-bfcd-d052d4b018bb,4,563.06,2252.24,2025-02-06 00:00:00+00,0.0,
fae05e2a-fa23-46ff-a35b-5af9d6b9bcff,ca2c10da-f1e0-49e1-a505-54a0f304579e,INV00039847,2938e04c-690f-49f7-b635-146678019678,1ba12ddc-2311-47e4-b777-66d044edd6a5,1,429.43,429.43,2025-02-06 00:00:00+00,0.0,
27117bf5-b64f-4241-9d76-efb100a2ffee,ca2c10da-f1e0-49e1-a505-54a0f304579e,INV00039848,2938e04c-690f-49f7-b635-146678019678,49e993b0-aab7-4e1b-babf-f27ffa6c0b19,4,742.04,2968.16,2025-02-06 00:00:00+00,0.0,
7da28553-aa9b-4218-8316-25c7f95862bc,f9330c66-e2b5-4103-8959-7aa8b5e83546,INV00039849,2938e04c-690f-49f7-b635-146678019678,9c880dd8-9d81-4429-8512-0c38fa98be51,5,346.99,1734.95,2025-09-03 00:00:00+00,0.0,
0ad20f51-6775-459f-8c5c-501392336e91,f9330c66-e2b5-4103-8959-7aa8b5e83546,INV00039850,2938e04c-690f-49f7-b635-146678019678,1843b1a7-9954-4b7e-bc25-edc5a3573bf2,1,904.69,904.69,2025-09-03 00:00:00+00,0.0,
cdf81fbf-b46e-4bd6-b988-0a3c0164d1f9,f9330c66-e2b5-4103-8959-7aa8b5e83546,INV00039851,2938e04c-690f-49f7-b635-146678019678,6f0fd214-bba9-4814-aba3-35ab0cec1b77,3,720.07,2160.21,2025-09-03 00:00:00+00,0.0,
72b3e860-5f9b-42b0-bc58-b41773e130f6,f9330c66-e2b5-4103-8959-7aa8b5e83546,INV00039852,2938e04c-690f-49f7-b635-146678019678,fa06e211-9e0a-4628-b579-ec8c755e758f,4,1559.68,6238.72,2025-09-03 00:00:00+00,0.0,
ecd3add9-876e-4922-87a1-c30f2a1996e3,f9330c66-e2b5-4103-8959-7aa8b5e83546,INV00039853,2938e04c-690f-49f7-b635-146678019678,abd51659-34fd-4ff3-ba06-2ddf26087062,5,824.88,4124.4,2025-09-03 00:00:00+00,0.0,
76c45720-55b6-4747-8e02-5401a464f38f,f9330c66-e2b5-4103-8959-7aa8b5e83546,INV00039854,2938e04c-690f-49f7-b635-146678019678,69b5cd12-172c-481f-b08d-fba33b2c3ddd,1,457.09,457.09,2025-09-03 00:00:00+00,0.0,
49fe0328-8378-4eea-b0c7-03ed94490834,ccf4fa14-2b8f-4eea-81d7-c76a8456373d,INV00039855,2938e04c-690f-49f7-b635-146678019678,86c991b8-ee38-4eff-92bd-638dcfe861f1,1,353.2,353.2,2024-09-20 00:00:00+00,0.0,
fd26bdfc-acf1-4177-91de-b74d0283ce11,ccf4fa14-2b8f-4eea-81d7-c76a8456373d,INV00039856,2938e04c-690f-49f7-b635-146678019678,974ec143-a955-44a1-889e-df5aa5080991,4,457.1,1828.4,2024-09-20 00:00:00+00,0.0,
d894f6d5-3365-4116-bac8-3c702ef857b8,ccf4fa14-2b8f-4eea-81d7-c76a8456373d,INV00039857,2938e04c-690f-49f7-b635-146678019678,1843b1a7-9954-4b7e-bc25-edc5a3573bf2,2,904.69,1809.38,2024-09-20 00:00:00+00,0.0,
00dce7e5-57f4-4df4-a71d-a3174641db5c,ccf4fa14-2b8f-4eea-81d7-c76a8456373d,INV00039858,2938e04c-690f-49f7-b635-146678019678,bca5cf1a-2339-4e52-9d1c-c5c7d5be6d0a,3,633.8,1901.4,2024-09-20 00:00:00+00,0.0,
6cc573ef-e924-4f62-bdd2-e4be9cd40605,ccf4fa14-2b8f-4eea-81d7-c76a8456373d,INV00039859,2938e04c-690f-49f7-b635-146678019678,c6113e2e-5199-497a-85bd-cd4a4df8be31,3,629.63,1700.0,2024-09-20 00:00:00+00,188.89,40141d27-f6fd-46cb-9c57-c89ac71c71c8
179a942f-2b5b-4609-8ff2-a0a367b402fd,ccf4fa14-2b8f-4eea-81d7-c76a8456373d,INV00039860,2938e04c-690f-49f7-b635-146678019678,1f3c2a23-399c-4d03-9500-fe238a5552d1,2,831.74,1663.48,2024-09-20 00:00:00+00,0.0,
cebf9cc5-6300-48c6-9f61-01a70402ed02,ccf4fa14-2b8f-4eea-81d7-c76a8456373d,INV00039861,2938e04c-690f-49f7-b635-146678019678,7135ae63-7222-4a12-a6d7-0f355c7c8564,2,516.87,1033.74,2024-09-20 00:00:00+00,0.0,
84675d31-a7fd-4059-858b-8e1bc216b1fe,ccf4fa14-2b8f-4eea-81d7-c76a8456373d,INV00039862,2938e04c-690f-49f7-b635-146678019678,e2ca85ff-06b7-4388-94d5-5d60985dccf5,3,817.36,2452.08,2024-09-20 00:00:00+00,0.0,
ca5313f5-5264-4d1a-8633-9b0caeb0e12f,ccf4fa14-2b8f-4eea-81d7-c76a8456373d,INV00039863,2938e04c-690f-49f7-b635-146678019678,bf17c6a0-580e-49e6-8c00-65557849bc14,5,1650.44,8252.2,2024-09-20 00:00:00+00,0.0,
a9be0d63-ca50-45ab-95d6-da126e13ca25,dcd13b47-213c-406b-9763-ae03519fb8c9,INV00039864,2938e04c-690f-49f7-b635-146678019678,015cd109-9f35-43a2-a551-e5b3d6425cb5,2,2722.98,5445.96,2025-10-02 00:00:00+00,0.0,
7356bbbf-7ebe-4217-b0b0-ef4df996b07a,dcd13b47-213c-406b-9763-ae03519fb8c9,INV00039865,2938e04c-690f-49f7-b635-146678019678,c2750b94-3922-4e08-afa3-0a3963757b50,2,361.47,722.94,2025-10-02 00:00:00+00,0.0,
e48ab384-d68d-44a0-8c20-5053fb301017,dcd13b47-213c-406b-9763-ae03519fb8c9,INV00039866,2938e04c-690f-49f7-b635-146678019678,648af7d2-e260-49a2-8d80-7b61807860be,1,2516.41,2516.41,2025-10-02 00:00:00+00,0.0,
b1b1c1fb-4e6b-4251-9480-54929dca996a,c44437cb-edf4-490e-a7d1-1eba2efbf871,INV00039867,2938e04c-690f-49f7-b635-146678019678,6f97e777-9055-439c-8547-e515fd691645,1,1697.89,1697.89,2024-07-19 00:00:00+00,0.0,
2848394f-901c-4dd4-9199-82d7ed27aeb9,c44437cb-edf4-490e-a7d1-1eba2efbf871,INV00039868,2938e04c-690f-49f7-b635-146678019678,dc1d60e9-2c34-4d07-94b9-50470343c1dc,1,1017.09,1017.09,2024-07-19 00:00:00+00,0.0,
cba75ed0-343d-4e7a-8760-daeaebe7bec2,c44437cb-edf4-490e-a7d1-1eba2efbf871,INV00039869,2938e04c-690f-49f7-b635-146678019678,93db252f-bdf0-4aee-901a-e86780870923,3,684.32,2052.96,2024-07-19 00:00:00+00,0.0,
d1971648-c0ce-408f-bb4b-adee76f04b9b,c44437cb-edf4-490e-a7d1-1eba2efbf871,INV00039870,2938e04c-690f-49f7-b635-146678019678,c60b86f5-df56-4957-8de7-8ca2e92e683e,5,922.77,4613.85,2024-07-19 00:00:00+00,0.0,
1934bb17-0762-4fa9-a84b-6249b431e9e7,c44437cb-edf4-490e-a7d1-1eba2efbf871,INV00039871,2938e04c-690f-49f7-b635-146678019678,85302df2-3fdc-4a9c-a8d0-de5e191ef8ee,4,1137.67,4550.68,2024-07-19 00:00:00+00,0.0,
6ae12831-c43e-4774-9063-b4424cd39b3b,c44437cb-edf4-490e-a7d1-1eba2efbf871,INV00039872,2938e04c-690f-49f7-b635-146678019678,bff9eab9-51b7-4ca0-b67d-fb0fc8959aa1,4,2109.32,8437.28,2024-07-19 00:00:00+00,0.0,
7f5cd063-cdcf-420d-b7f4-1a955c45c84d,c44437cb-edf4-490e-a7d1-1eba2efbf871,INV00039873,2938e04c-690f-49f7-b635-146678019678,208353c6-8d11-48ee-8831-7d69d331337b,5,1528.36,7641.8,2024-07-19 00:00:00+00,0.0,
279734a3-6f77-44ed-b01d-c7b489f08030,c44437cb-edf4-490e-a7d1-1eba2efbf871,INV00039874,2938e04c-690f-49f7-b635-146678019678,b99f40da-e3fa-4245-b541-3d928b0e0502,5,362.02,1810.1,2024-07-19 00:00:00+00,0.0,
acbf6af2-c986-4214-9875-a05eb094628f,c44437cb-edf4-490e-a7d1-1eba2efbf871,INV00039875,2938e04c-690f-49f7-b635-146678019678,c2750b94-3922-4e08-afa3-0a3963757b50,1,361.47,361.47,2024-07-19 00:00:00+00,0.0,
